契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211,12700,Put,206,264,206,231,231,▲+32,▲+16.08%,75,16,91,166,228,238,264,73
TXO,202211,12800,Call,-,-,-,-,835,-,-,0,0,0,1,750,890,2130,2130
TXO,202211,12800,Put,265,285,239,261,261,▲+43,▲+19.72%,12,333,345,242,250,270,285,60
TXO,202211,12900,Call,-,-,-,-,765,-,-,0,0,0,1,680,850,2040,845
TXO,202211,12900,Put,302,302,270,270,286,▲+24,▲+9.76%,5,8,13,118,276,296,315,64
TXO,202211,13000,Call,645,655,645,655,690,▼-125,▼-16.03%,2,8,10,9,675,705,1940,645
TXO,202211,13000,Put,382,382,300,313,313,▲+37,▲+13.41%,54,91,145,501,306,326,382,69
TXO,202211,13100,Call,-,-,-,-,625,-,-,1,0,1,2,610,640,1850,655
TXO,202211,13100,Put,377,377,316,350,350,▲+69,▲+24.56%,25,16,41,129,338,358,377,80
TXO,202211,13200,Call,-,-,-,-,560,-,-,1,0,1,4,545,575,1760,550
TXO,202211,13200,Put,416,418,353,358,382,▲+27,▲+8.16%,35,35,70,207,373,390,418,83
TXO,202211,13300,Call,473,473,457,457,499,▼-108,▼-19.12%,11,9,20,19,485,505,1070,457
TXO,202211,13300,Put,450,461,391,422,422,▲+66,▲+18.54%,60,68,128,257,411,431,461,100
TXO,202211,13400,Call,420,466,420,443,443,▼-67,▼-13.14%,17,13,30,31,440,447,685,410
TXO,202211,13400,Put,499,505,438,452,452,▲+50,▲+12.44%,41,36,77,184,452,472,505,88
TXO,202211,13500,Call,371,401,371,401,384,▼-57,▼-12.45%,4,10,14,62,374,394,1500,371
TXO,202211,13500,Put,500,560,471,475,505,▲+24,▲+5.32%,12,512,524,169,500,525,560,65
TXO,202211,13600,Call,320,360,310,351,351,▼-58,▼-14.18%,36,29,65,304,325,345,1410,310
TXO,202211,13600,Put,585,585,530,530,570,▲+30,▲+6.00%,7,3,10,59,545,575,600,120
TXO,202211,13700,Call,271,300,271,298,298,▼-65,▼-17.91%,39,38,77,102,280,300,950,265
TXO,202211,13700,Put,670,670,570,570,620,▲+15,▲+2.70%,8,8,16,35,600,630,670,145
TXO,202211,13800,Call,225,263,225,263,246,▼-49,▼-15.71%,56,69,125,182,240,252,1240,222
TXO,202211,13800,Put,720,720,660,690,670,▲+85,▲+14.05%,4,11,15,78,605,755,720,166
TXO,202211,13900,Call,195,220,188,220,211,▼-40,▼-15.38%,44,48,92,265,203,219,620,188
TXO,202211,13900,Put,780,780,745,745,735,▲+95,▲+14.62%,2,8,10,27,650,810,780,170
TXO,202211,14000,Call,147,191,147,191,179,▼-31,▼-13.96%,130,138,268,322,177,181,1450,147
TXO,202211,14000,Put,845,845,765,800,800,▲+85,▲+11.89%,19,21,40,92,725,885,845,167
TXO,202211,14100,Call,128,155,128,150,150,▼-34,▼-18.48%,44,313,357,428,140,153,700,128
TXO,202211,14100,Put,880,880,880,880,870,▲+105,▲+13.55%,1,5,6,42,785,955,880,193
TXO,202211,14200,Call,110,130,106,124,124,▼-29,▼-18.95%,286,378,664,517,114,128,775,103
TXO,202211,14200,Put,940,940,930,930,945,▲+85,▲+10.06%,6,11,17,62,855,1000,1000,207
TXO,202211,14300,Call,94,110,89,105,105,▼-16,▼-13.22%,215,283,498,365,91,130,720,80
TXO,202211,14300,Put,1010,1010,1010,1010,1030,▲+95,▲+10.38%,3,10,13,28,935,1070,1080,219
TXO,202211,14400,Call,75,90,71,83,83,▼-28,▼-25.23%,53,57,110,162,80,89,650,67
TXO,202211,14400,Put,-,-,-,-,1100,-,-,0,0,0,39,1020,1160,1010,246
TXO,202211,14500,Call,62,73,58,69,69,▼-13,▼-15.85%,144,203,347,452,63,70,725,57
TXO,202211,14500,Put,-,-,-,-,1190,-,-,0,0,0,20,1130,1240,1070,275
TXO,202211,14600,Call,47,59,46,56,56,▼-13,▼-18.84%,84,185,269,316,30.5,60,695,45
TXO,202211,14600,Put,-,-,-,-,1280,-,-,0,0,0,55,1220,1330,1180,303
TXO,202211,14700,Call,39,49,38.5,46.5,46.5,▼-9.5,▼-16.96%,65,279,344,473,44.5,47,720,36.5
TXO,202211,14700,Put,1400,1400,1400,1400,1370,▲+150,▲+12.00%,0,1,1,8,1310,1420,1400,326
TXO,202211,14800,Call,33,40,32,40,40,▼-7,▼-14.89%,253,68,321,776,37,84,675,32
TXO,202211,14800,Put,-,-,-,-,1460,-,-,15,0,15,8942,1370,1510,1520,360
TXO,202211,14900,Call,22.5,34,22.5,31,31,▼-8,▼-20.51%,164,89,253,220,27.5,31.5,615,22.5
TXO,202211,14900,Put,-,-,-,-,1550,-,-,0,0,0,4,1490,1600,1180,458
TXO,202211,15000,Call,23,27,21,27,27,▼-4.5,▼-14.29%,175,111,286,471,22,27.5,645,21
TXO,202211,15000,Put,-,-,-,-,1650,-,-,0,0,0,5,1570,1680,1550,420
TXO,202211,15100,Call,20.5,22,19,22,22,▼-5.5,▼-20.00%,29,29,58,404,21.5,55,530,19
TXO,202211,15100,Put,-,-,-,-,1740,-,-,0,0,0,5,1680,1790,1520,458
TXO,202211,15200,Call,15,20,15,18.5,18.5,▼-4,▼-17.78%,211,75,286,370,15.5,19.5,575,15
TXO,202211,15200,Put,-,-,-,-,1840,-,-,0,0,0,3,1780,1890,740,475
TXO,202211,15300,Call,15,15,15,15,15,▼-3,▼-16.67%,172,10,182,215,14.5,18,505,14
TXO,202211,15300,Put,-,-,-,-,1930,-,-,0,0,0,30,1860,1970,1700,520
TXO,202211,15400,Call,12.5,13,12.5,13,13,▼-3,▼-18.75%,4,20,24,272,10,15,392,12
TXO,202211,15400,Put,-,-,-,-,2030,-,-,0,0,0,4,1960,2080,1820,595
TXO,202211,15500,Call,11,11.5,10.5,11.5,11.5,▼-2.5,▼-17.86%,6,20,26,480,10,12.5,420,10.5
TXO,202211,15500,Put,-,-,-,-,2130,-,-,0,0,0,0,2070,2180,-,-
TXO,202211,15600,Call,10,10.5,9.9,10,10,▼-1,▼-9.09%,6,27,33,168,5,28,254,8.8
TXO,202211,15600,Put,-,-,-,-,2230,-,-,0,0,0,0,2170,2280,1470,1070
TXO,202211,15700,Call,8.1,9.5,8.1,9.5,9.5,▼-0.5,▼-5.00%,11,19,30,149,8.6,22,267,7.8
TXO,202211,15700,Put,-,-,-,-,2330,-,-,0,0,0,0,2270,2380,-,-
TXO,202211,15800,Call,7,7,7,7,8.7,▼-1.3,▼-15.66%,0,1,1,126,7.5,19.5,275,7
TXO,202211,15800,Put,-,-,-,-,2430,-,-,0,0,0,1,2370,2480,1220,1220
TXO,202211,15900,Call,-,-,-,-,8,-,-,28,0,28,113,4.8,18,170,6
TXO,202211,15900,Put,-,-,-,-,2530,-,-,0,0,0,0,2470,2580,-,-
TXO,202211,16000,Call,8.2,9.7,4.5,7.4,7.4,0,0%,71,77,148,570,6.1,11.5,199,4.5
TXO,202211,16000,Put,-,-,-,-,2630,-,-,0,0,0,0,2570,2680,-,-
TXO,202211,16100,Call,-,-,-,-,6.4,-,-,14,0,14,239,4.5,16,145,5.2
TXO,202211,16100,Put,-,-,-,-,2730,-,-,0,0,0,0,2670,2780,-,-
TXO,202211,16200,Call,-,-,-,-,5.5,-,-,12,0,12,86,0.3,15.5,157,4.7
TXO,202211,16200,Put,-,-,-,-,2820,-,-,0,0,0,0,2770,2880,-,-
TXO,202211,16300,Call,-,-,-,-,4.7,-,-,0,0,0,156,4.2,15,129,5
TXO,202211,16300,Put,-,-,-,-,2920,-,-,0,0,0,1,2870,2980,1510,1510
TXO,202211,16400,Call,5,5,4.1,4.1,4.1,▼-1.8,▼-30.51%,1,12,13,216,4,14,110,4.1
TXO,202211,16400,Put,-,-,-,-,3020,-,-,0,0,0,3,2970,3080,1600,1590
TXO,202211,16500,Call,-,-,-,-,3.6,-,-,2,0,2,116,3.5,13,93,4
TXO,202211,16500,Put,-,-,-,-,3120,-,-,0,0,0,2,3070,3180,1870,1690
TXO,202211,16600,Call,-,-,-,-,3.1,-,-,0,0,0,138,0.2,12,72,4.6
TXO,202211,16600,Put,-,-,-,-,3220,-,-,0,0,0,1,3170,3280,1780,1780
TXO,202211,16700,Call,-,-,-,-,2.7,-,-,0,0,0,42,0.2,11,58,2
TXO,202211,16700,Put,-,-,-,-,3320,-,-,0,0,0,0,3270,3380,-,-
TXO,202211,16800,Call,-,-,-,-,2.7,-,-,0,0,0,29,2.7,9.9,49,3.4
TXO,202211,16800,Put,-,-,-,-,3420,-,-,0,0,0,1,3370,3480,1970,1970
TXO,202211,16900,Call,-,-,-,-,2.1,-,-,0,0,0,21,1.5,9.6,44.5,2.2
TXO,202211,16900,Put,-,-,-,-,3520,-,-,0,0,0,1,3470,3580,2070,2070
TXO,202211,17000,Call,-,-,-,-,1.8,-,-,3,0,3,140,-,8.3,33,2.3
TXO,202211,17000,Put,-,-,-,-,3620,-,-,0,0,0,1,3570,3670,2170,2170
TXO,202211,17100,Call,-,-,-,-,1.6,-,-,0,0,0,11,-,8.1,25,18
TXO,202211,17100,Put,-,-,-,-,3720,-,-,0,0,0,1,3670,3770,2260,2260
TXO,202211,17200,Call,-,-,-,-,1.4,-,-,0,0,0,25,-,7.9,23,7
TXO,202211,17200,Put,-,-,-,-,3820,-,-,0,0,0,1,3770,3870,2360,2360
TXO,202211,17300,Call,-,-,-,-,1.3,-,-,0,0,0,8,-,1.7,18.5,3
TXO,202211,17300,Put,-,-,-,-,3920,-,-,0,0,0,1,3870,3980,2460,2460
TXO,202211,17400,Call,-,-,-,-,1.1,-,-,0,0,0,20,-,1.5,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,4020,-,-,0,0,0,1,3970,4080,2560,2560
TXO,202211,17500,Call,-,-,-,-,1,-,-,1,0,1,20,-,1.3,12,1.3
TXO,202211,17500,Put,-,-,-,-,4120,-,-,0,0,0,1,4070,4180,2660,2660
TXO,202211,17600,Call,-,-,-,-,0.9,-,-,0,0,0,0,-,1.2,9.6,5
TXO,202211,17600,Put,-,-,-,-,4220,-,-,0,0,0,1,4170,4280,2760,2760
TXO,202211,17700,Call,1,1,1,1,0.9,▼-0.1,▼-9.09%,0,20,20,20,-,0.9,1,1
TXO,202211,17700,Put,-,-,-,-,4320,-,-,0,0,0,1,4270,4380,2860,2860
TXO,202211,17800,Call,1,1,0.7,0.7,0.7,▼-0.3,▼-30.00%,40,712,752,2076,-,0.8,11,0.1
TXO,202211,17800,Put,-,-,-,-,4420,-,-,0,0,0,1,4370,4470,2980,2880
TXO,202212,11000,Call,-,-,-,-,2430,-,-,0,0,0,2,2400,2510,3860,2580
TXO,202212,11000,Put,98,105,85,88,88,▲+7,▲+8.64%,19,45,64,670,85,92,217,27.5
TXO,202212,11200,Call,-,-,-,-,2250,-,-,0,0,0,4,2210,2320,3660,2790
TXO,202212,11200,Put,106,106,106,106,106,▲+11,▲+11.58%,3,2,5,49,99,120,275,46.5
TXO,202212,11400,Call,-,-,-,-,2070,-,-,0,0,0,4,2030,2140,3470,2620
TXO,202212,11400,Put,123,123,123,123,123,▲+11,▲+9.82%,0,1,1,41,38,241,250,46.5
TXO,202212,11500,Call,-,-,-,-,1980,-,-,0,0,0,0,1940,2050,-,-
TXO,202212,11500,Put,130,130,130,130,130,▲+8,▲+6.56%,1,1,2,1,41,252,150,130
TXO,202212,11600,Call,-,-,-,-,1890,-,-,0,0,0,4,1850,1960,3280,2450
TXO,202212,11600,Put,-,-,-,-,142,-,-,0,0,0,30,60,263,265,56
TXO,202212,11700,Call,-,-,-,-,1800,-,-,0,0,0,0,1770,1880,-,-
TXO,202212,11700,Put,-,-,-,-,155,-,-,0,0,0,1,65,275,144,127
TXO,202212,11800,Call,-,-,-,-,1720,-,-,0,0,0,5,1680,1790,3090,2290
TXO,202212,11800,Put,170,180,168,169,169,▲+10,▲+6.29%,0,17,17,65,79,197,310,46
TXO,202212,11900,Call,-,-,-,-,1640,-,-,0,0,0,0,1550,1700,-,-
TXO,202212,11900,Put,196,196,193,193,193,▲+23,▲+13.53%,0,11,11,17,93,303,196,170
TXO,202212,12000,Call,-,-,-,-,1550,-,-,0,0,0,3,1510,1620,2120,2120
TXO,202212,12000,Put,218,218,200,200,200,▲+7,▲+3.63%,2,3,5,134,140,225,361,11.5
TXO,202212,12100,Call,-,-,-,-,1480,-,-,0,0,0,0,1430,1540,-,-
TXO,202212,12100,Put,166,233,166,233,233,▲+32,▲+15.92%,0,3,3,23,125,336,233,114
TXO,202212,12200,Call,-,-,-,-,1400,-,-,0,0,0,4,1300,1450,2850,1780
TXO,202212,12200,Put,257,257,257,257,257,▲+35,▲+15.77%,0,1,1,56,144,299,400,81
TXO,202212,12300,Call,-,-,-,-,1310,-,-,0,0,0,0,1220,1370,-,-
TXO,202212,12300,Put,-,-,-,-,258,-,-,0,0,0,3,163,373,240,179
TXO,202212,12400,Call,-,-,-,-,1230,-,-,0,0,0,4,1140,1290,2530,1810
TXO,202212,12400,Put,299,310,200,280,280,▲+38,▲+15.70%,56,34,90,279,220,306,494,73
TXO,202212,12500,Call,-,-,-,-,1150,-,-,0,0,0,0,1110,1220,-,-
TXO,202212,12500,Put,300,300,300,300,300,▲+42,▲+16.28%,2,1,3,7,299,329,303,164
TXO,202212,12600,Call,-,-,-,-,1070,-,-,0,0,0,4,1030,1140,2350,1630
TXO,202212,12600,Put,344,345,324,324,324,▲+29,▲+9.83%,15,9,24,75,323,353,520,110
TXO,202212,12700,Call,-,-,-,-,1010,-,-,0,0,0,0,965,1070,-,-
TXO,202212,12700,Put,-,-,-,-,357,-,-,0,0,0,5,349,379,250,181
TXO,202212,12800,Call,-,-,-,-,940,-,-,0,0,0,2,850,995,2170,1120
TXO,202212,12800,Put,388,415,378,415,392,▲+70,▲+20.29%,2,8,10,162,377,407,580,117
TXO,202212,12900,Call,-,-,-,-,875,-,-,0,0,0,0,810,935,-,-
TXO,202212,12900,Put,405,405,405,405,431,▲+37,▲+10.05%,0,3,3,3,423,439,420,287
TXO,202212,13000,Call,765,820,765,820,800,▼-50,▼-5.75%,0,3,3,3,790,820,1990,765
TXO,202212,13000,Put,480,495,443,452,452,▲+60,▲+15.31%,3,26,29,173,441,471,640,107
TXO,202212,13100,Call,750,750,750,750,740,▼-55,▼-6.83%,0,1,1,5,725,755,820,750
TXO,202212,13100,Put,-,-,-,-,490,-,-,0,0,0,3,476,505,423,251
TXO,202212,13200,Call,690,690,690,690,680,▼-65,▼-8.61%,16,1,17,20,660,690,2170,690
TXO,202212,13200,Put,560,560,500,500,530,▲+27,▲+5.71%,17,6,23,202,515,545,705,161
TXO,202212,13300,Call,600,630,600,630,620,▼-50,▼-7.35%,0,3,3,7,605,635,710,600
TXO,202212,13300,Put,-,-,-,-,570,-,-,1,0,1,23,555,585,540,395
TXO,202212,13400,Call,-,-,-,-,560,-,-,22,0,22,30,545,575,2040,595
TXO,202212,13400,Put,650,660,625,635,610,▲+85,▲+15.45%,25,8,33,194,595,625,825,178
TXO,202212,13500,Call,505,525,500,505,505,▼-65,▼-11.40%,0,6,6,33,494,520,755,500
TXO,202212,13500,Put,670,670,625,650,650,▲+60,▲+10.17%,4,4,8,28,645,675,700,350
TXO,202212,13600,Call,485,485,485,485,459,▼-30,▼-5.83%,0,1,1,6,444,474,1430,485
TXO,202212,13600,Put,725,725,725,725,705,▲+90,▲+14.17%,2,1,3,91,695,725,890,202
TXO,202212,13700,Call,409,409,409,409,409,▼-55,▼-11.85%,3,1,4,12,397,427,745,390
TXO,202212,13700,Put,-,-,-,-,755,-,-,0,0,0,26,750,780,565,424
TXO,202212,13800,Call,-,-,-,-,370,-,-,0,0,0,22,355,384,1320,412
TXO,202212,13800,Put,835,835,835,835,820,▲+105,▲+14.38%,2,1,3,84,715,865,985,242
TXO,202212,13900,Call,305,305,305,305,328,▼-61,▼-16.67%,10,3,13,20,313,343,775,305
TXO,202212,13900,Put,-,-,-,-,875,-,-,0,0,0,27,825,925,685,520
TXO,202212,14000,Call,274,310,274,300,300,▼-30,▼-9.09%,14,29,43,66,276,306,1550,262
TXO,202212,14000,Put,935,945,895,945,945,▲+95,▲+11.18%,2,9,11,205,835,1010,1100,267
TXO,202212,14100,Call,240,255,240,255,255,▼-51,▼-16.67%,6,2,8,48,246,266,418,232
TXO,202212,14100,Put,-,-,-,-,1000,-,-,0,0,0,54,955,1060,730,560
TXO,202212,14200,Call,215,232,215,232,232,▼-31,▼-11.79%,2,6,8,21,214,234,1050,202
TXO,202212,14200,Put,1030,1030,1030,1030,1080,▲+50,▲+5.10%,0,1,1,66,1020,1130,1170,320
TXO,202212,14300,Call,170,202,170,202,202,▼-21,▼-9.42%,9,13,22,74,92,302,425,170
TXO,202212,14300,Put,-,-,-,-,1150,-,-,0,0,0,0,1090,1200,-,-
TXO,202212,14400,Call,147,176,147,176,176,▼-27,▼-13.30%,12,108,120,135,66,276,895,147
TXO,202212,14400,Put,1240,1240,1190,1190,1220,▲+70,▲+6.25%,0,2,2,49,1120,1270,1290,358
TXO,202212,14500,Call,140,153,140,150,150,▼-27,▼-15.25%,18,56,74,111,131,253,376,129
TXO,202212,14500,Put,-,-,-,-,1300,-,-,0,0,0,22,1190,1350,1240,685
TXO,202212,14600,Call,115,139,115,139,136,▼-19,▼-12.03%,11,114,125,534,63,137,1760,108
TXO,202212,14600,Put,-,-,-,-,1380,-,-,0,0,0,102,1320,1430,1380,416
TXO,202212,14700,Call,100,121,95,119,119,▼-13,▼-9.85%,43,168,211,121,73,213,300,95
TXO,202212,14700,Put,-,-,-,-,1460,-,-,0,0,0,20,1360,1510,1400,1400
TXO,202212,14800,Call,86,105,83,104,104,▼-7,▼-6.31%,8,200,208,179,36,191,1210,83
TXO,202212,14800,Put,1540,1550,1540,1550,1550,▲+120,▲+8.39%,2,6,8,64,1440,1630,1590,459
TXO,202212,14900,Call,80,90,80,89,89,▼-13,▼-12.75%,2,124,126,188,29.5,180,231,80
TXO,202212,14900,Put,-,-,-,-,1630,-,-,0,0,0,0,1570,1680,-,-
TXO,202212,15000,Call,60,78,60,78,78,▼-10,▼-11.36%,12,57,69,536,70,170,1390,60
TXO,202212,15000,Put,1760,1760,1720,1730,1720,▲+130,▲+8.13%,2,3,5,111,1610,1770,1760,515
TXO,202212,15100,Call,65,65,62,64,64,▼-11,▼-14.67%,0,26,26,350,4.4,159,200,57
TXO,202212,15100,Put,-,-,-,-,1810,-,-,0,0,0,0,1750,1860,-,-
TXO,202212,15200,Call,41.5,59,41.5,57,57,▼-11,▼-16.18%,73,57,130,401,42,149,970,41.5
TXO,202212,15200,Put,-,-,-,-,1900,-,-,0,0,0,98,1790,1950,1520,545
TXO,202212,15300,Call,46,48,46,48,48,▼-8,▼-14.29%,1,12,13,339,18.5,123,146,40
TXO,202212,15300,Put,-,-,-,-,1990,-,-,0,0,0,0,1930,2040,-,-
TXO,202212,15400,Call,-,-,-,-,41,-,-,0,0,0,868,2.9,48,1370,38
TXO,202212,15400,Put,-,-,-,-,2080,-,-,0,0,0,554,1980,2130,1740,650
TXO,202212,15500,Call,-,-,-,-,35,-,-,0,0,0,330,8.1,88,55,32
TXO,202212,15500,Put,-,-,-,-,2180,-,-,0,0,0,1,2120,2230,1980,1980
TXO,202212,15600,Call,34,34,34,34,34,▼-5,▼-12.82%,1,1,2,475,21,55,1070,26
TXO,202212,15600,Put,-,-,-,-,2280,-,-,1,0,1,67,2170,2320,2340,735
TXO,202212,15700,Call,25.5,25.5,25.5,25.5,30,▼-7,▼-21.54%,3,3,6,76,16,49,54,23
TXO,202212,15700,Put,-,-,-,-,2370,-,-,0,0,0,0,2310,2420,-,-
TXO,202212,15800,Call,20,26,20,26,26,▼-3.5,▼-11.86%,1,45,46,216,26,28,1350,20
TXO,202212,15800,Put,-,-,-,-,2470,-,-,0,0,0,51,2360,2520,2380,755
TXO,202212,15900,Call,20.5,23,20,23,23,▼-1,▼-4.17%,0,27,27,97,2.8,25,40,19.5
TXO,202212,15900,Put,-,-,-,-,2560,-,-,0,0,0,0,2500,2610,-,-
TXO,202212,16000,Call,16,17.5,16,17.5,21.5,▼-4.5,▼-20.45%,10,13,23,224,19,44,1240,10.5
TXO,202212,16000,Put,2750,2750,2750,2750,2660,▲+220,▲+8.70%,0,1,1,55,2560,2710,2750,770
TXO,202212,16100,Call,-,-,-,-,20,-,-,0,0,0,0,2.3,112,-,-
TXO,202212,16100,Put,-,-,-,-,2760,-,-,0,0,0,0,2700,2810,-,-
TXO,202212,16200,Call,-,-,-,-,19,-,-,0,0,0,60,16,36,1150,2.6
TXO,202212,16200,Put,-,-,-,-,2860,-,-,0,0,0,6,2800,2910,2560,900
TXO,202212,16300,Call,-,-,-,-,17.5,-,-,0,0,0,20,1.8,34.5,20,18
TXO,202212,16300,Put,-,-,-,-,2960,-,-,0,0,0,0,2900,3010,-,-
TXO,202212,16400,Call,-,-,-,-,16.5,-,-,0,0,0,290,13,28,1120,11.5
TXO,202212,16400,Put,-,-,-,-,3060,-,-,0,0,0,14,3000,3110,2780,1130
TXO,202212,16500,Call,-,-,-,-,16,-,-,0,0,0,220,1.5,25,18,14
TXO,202212,16500,Put,-,-,-,-,3160,-,-,0,0,0,0,3050,3210,-,-
TXO,202212,16600,Call,-,-,-,-,15,-,-,0,0,0,286,8.2,22,1250,10
TXO,202212,16600,Put,-,-,-,-,3250,-,-,0,0,0,34,3150,3310,2950,990
TXO,202212,16800,Call,13.5,13.5,13.5,13.5,13.5,▲+4.9,▲+56.98%,0,1,1,301,1.1,19.5,1180,10
TXO,202212,16800,Put,-,-,-,-,3450,-,-,0,0,0,23,3350,3510,3100,1090
TXO,202212,17000,Call,-,-,-,-,11,-,-,0,0,0,474,5,19,1020,7.5
TXO,202212,17000,Put,-,-,-,-,3650,-,-,0,0,0,38,3550,3710,3280,1150
TXO,202212,17200,Call,-,-,-,-,8.8,-,-,0,0,0,466,1.1,17,1000,5.6
TXO,202212,17200,Put,-,-,-,-,3850,-,-,0,0,0,7,3750,3910,3470,1420
TXO,202212,17400,Call,-,-,-,-,7.1,-,-,0,0,0,479,1,15,875,7.6
TXO,202212,17400,Put,-,-,-,-,4040,-,-,0,0,0,91,3950,4110,3670,1620
TXO,202212,17600,Call,-,-,-,-,5.8,-,-,0,0,0,493,1,13,780,4
TXO,202212,17600,Put,-,-,-,-,4240,-,-,0,0,0,4,4200,4300,3870,1560
TXO,202212,17800,Call,-,-,-,-,4.7,-,-,4,0,4,391,1,12,540,5
TXO,202212,17800,Put,-,-,-,-,4440,-,-,0,0,0,6,4400,4500,4060,1870
TXO,202212,18000,Call,-,-,-,-,4,-,-,0,0,0,923,4,11,625,4.1
TXO,202212,18000,Put,-,-,-,-,4640,-,-,0,0,0,5,4590,4710,4260,3190
TXO,202212,18200,Call,-,-,-,-,3.2,-,-,0,0,0,494,0.5,9.9,540,5
TXO,202212,18200,Put,-,-,-,-,4840,-,-,0,0,0,4,4800,4900,4450,3390
TXO,202212,18400,Call,-,-,-,-,2.6,-,-,0,0,0,495,0.2,9.7,480,3.7
TXO,202212,18400,Put,-,-,-,-,5040,-,-,0,0,0,192,4950,5110,4710,2200
TXO,202212,18600,Call,-,-,-,-,2.1,-,-,26,0,26,524,1.4,9.4,445,1.3
TXO,202212,18600,Put,-,-,-,-,5240,-,-,0,0,0,4,5200,5300,4840,3800
TXO,202212,18800,Call,-,-,-,-,1.8,-,-,0,0,0,475,0.2,9.2,360,1.5
TXO,202212,18800,Put,-,-,-,-,5430,-,-,0,0,0,4,5400,5500,5040,4000
TXO,202212,19000,Call,-,-,-,-,1.5,-,-,0,0,0,484,-,2.8,310,3
TXO,202212,19000,Put,-,-,-,-,5630,-,-,0,0,0,4,5600,5700,5250,4200
TXO,202212,19200,Call,-,-,-,-,1.2,-,-,0,0,0,528,0.8,2.5,180,1.5
TXO,202212,19200,Put,-,-,-,-,5830,-,-,0,0,0,1,5800,5900,4390,4390
TXO,202212,19400,Call,-,-,-,-,1,-,-,0,0,0,654,-,2.1,138,1.1
TXO,202212,19400,Put,-,-,-,-,6030,-,-,0,0,0,4,5990,6100,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.9,-,-,0,0,0,379,0.7,1.8,254,0.6
TXO,202212,19600,Put,-,-,-,-,6230,-,-,0,0,0,1,6200,6300,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.7,-,-,0,0,0,450,0.7,1.3,161,1
TXO,202212,19800,Put,-,-,-,-,6430,-,-,0,0,0,1,6390,6500,4990,4990
TXO,202212,20000,Call,1.2,1.2,1.2,1.2,0.6,▼-0.1,▼-7.69%,0,7,7,464,0.8,1.2,148,0.8
TXO,202212,20000,Put,-,-,-,-,6630,-,-,0,0,0,1,6580,6700,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.5,-,-,0,0,0,411,-,1.1,131,3
TXO,202212,20200,Put,-,-,-,-,6830,-,-,0,0,0,0,6770,6910,-,-
TXO,202212,20400,Call,-,-,-,-,0.4,-,-,0,0,0,432,0.4,0.9,115,2
TXO,202212,20400,Put,-,-,-,-,7030,-,-,0,0,0,0,6950,7110,-,-
TXO,202212,20600,Call,-,-,-,-,0.4,-,-,0,0,0,405,-,0.8,88,6
TXO,202212,20600,Put,-,-,-,-,7230,-,-,0,0,0,0,7160,7320,-,-
TXO,202212,20800,Call,-,-,-,-,0.3,-,-,1,0,1,307,0.3,0.7,77,0.9
TXO,202212,20800,Put,-,-,-,-,7430,-,-,0,0,0,0,7350,7510,-,-
TXO,202212,21000,Call,-,-,-,-,0.3,-,-,0,0,0,454,0.3,0.6,85,3.5
TXO,202212,21000,Put,-,-,-,-,7630,-,-,0,0,0,0,7560,7730,-,-
TXO,202212,21200,Call,-,-,-,-,0.2,-,-,0,0,0,404,-,0.6,30,0.8
TXO,202212,21200,Put,-,-,-,-,7830,-,-,0,0,0,0,7750,7930,-,-
TXO,202212,21400,Call,0.4,0.6,0.1,0.2,0.2,▼-0.3,▼-60.00%,167,56,223,1159,0.1,0.2,49,0.1
TXO,202212,21400,Put,-,-,-,-,8030,-,-,0,0,0,0,7950,8130,-,-
TXO,202303,10600,Call,-,-,-,-,2840,-,-,0,0,0,0,2800,2920,-,-
TXO,202303,10600,Put,156,156,156,156,156,▲+16,▲+11.43%,7,1,8,18,114,169,160,130
TXO,202303,10800,Call,-,-,-,-,2670,-,-,0,0,0,0,2630,2740,-,-
TXO,202303,10800,Put,-,-,-,-,177,-,-,0,0,0,0,136,264,-,-
TXO,202303,11000,Call,2510,2510,2510,2510,2490,▼-100,▼-3.83%,0,1,1,2,2460,2570,3860,2510
TXO,202303,11000,Put,200,210,197,200,200,▲+11,▲+5.82%,0,40,40,407,160,210,354,85
TXO,202303,11200,Call,2290,2290,2290,2290,2330,▼-140,▼-5.76%,0,2,2,2,2290,2400,2290,2290
TXO,202303,11200,Put,-,-,-,-,234,-,-,0,0,0,28,212,313,388,93
TXO,202303,11400,Call,-,-,-,-,2160,-,-,0,0,0,1,2120,2230,3480,2300
TXO,202303,11400,Put,275,275,272,272,272,▲+35,▲+14.77%,0,2,2,35,214,344,411,105
TXO,202303,11600,Call,-,-,-,-,2000,-,-,0,0,0,1,1950,2060,3300,3300
TXO,202303,11600,Put,-,-,-,-,307,-,-,0,0,0,108,279,319,400,110
TXO,202303,11800,Call,-,-,-,-,1840,-,-,0,0,0,1,1790,1900,3120,3120
TXO,202303,11800,Put,-,-,-,-,346,-,-,0,0,0,31,319,359,460,132
TXO,202303,12000,Call,-,-,-,-,1690,-,-,0,0,0,2,1630,1740,3340,2940
